simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
953,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
954,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
955,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
956,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
957,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
958,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
959,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
960,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
961,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
962,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
963,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
964,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
965,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
966,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
967,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
968,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
969,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
970,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
971,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
972,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
973,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
974,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
975,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
976,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
977,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
978,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Old Theory
979,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
980,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
981,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
982,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
983,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
984,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
985,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
986,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
987,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
988,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
989,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
990,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
991,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Old Theory
992,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,26,Correct Theory
993,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
994,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
995,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
996,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
997,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
998,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
999,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
1000,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
